slug,score,in_gd4h
dreal-lr-pna-pie-grieche-grise-en-languedoc-roussillon,0.5752085566942425,False
dreal-lr-pna-pie-grieche-a-tete-rousse-en-languedoc-roussillon,0.5682805242274463,False
dreal-lr-pna-pies-grieches-meridionales-en-languedoc-roussillon,0.5569101218924054,False
donnees-naturalistes-de-l-onf-0,0.5543498822635814,True
parc-du-luberon-habitatsn2000-fr9302008-surfaces,0.5406026433752766,False
parc-du-verdon-reservoirs-de-biodiversite-de-la-sous-trame-des-milieux-agricoles-cultives,0.5356676818276063,False
srce-limousin-reservoirs-de-biodiversite-boises,0.5319305265899481,False
suivi-photographique-des-insectes-pollinisateurs-spipoll,0.5315457235243294,False
chiropteres-reservoirs-de-biodiversite-srce,0.5303797664008204,False
chiropteres-reservoirs-de-biodiversite-srce-1,0.5303797664008204,False
espaces-cultives-reservoirs-de-biodiversite-srce,0.5294386630576781,False
fr-246800726-1868-1,0.5277046047228425,False
natura-2000-zones-speciales-de-conservation-zsc-directive-habitats-en-bourgogne-franche-comte-1,0.525917332511857,False
reserves-de-chasse-et-de-faune-sauvage-sur-le-departement-du-cher,0.5249496818563686,False
reserves-de-chasse-et-de-faune-sauvage-sur-le-departement-du-cher-1,0.5249496818563686,False
pelouses-et-landes-seches-a-humides-sur-sols-acides-reservoirs-de-biodiversite-srce,0.5245259925430983,False
territoire-de-chasse-de-martigues,0.5227440949241215,False
fr9301583-inventaire-des-habitats,0.5202840690544116,False
schema-regional-de-coherence-ecologique-srce-de-lorraine-reservoirs-de-biodiversite-corridors,0.5199241690240662,False
habitats-naturels-forestiers-dinteret-communautaire-et-prioritaire-en-auvergne-rhone-alpes,0.5191528791458953,False
srce-limousin-reservoirs-de-biodiversite-bocagers,0.5191292283832695,False
reserve-biologique-dirigee-ou-integrale-en-pas-de-calais,0.5189148694029562,False
biodiversite-observations-surfaciques,0.5182017897996664,False
znieff-zones-naturelles-dinteret-ecologique-faunistique-et-floristique-type-1-de-auvergne-rhone-alpes,0.5164532872679272,False
dreal-lr-reservoirs-de-biodiversite-constitutifs-du-schema-regional-de-coherence-ecologique-en-languedoc-roussillon,0.5141884161882389,False
parcs-naturels-regionaux-reservoirs-de-biodiversite,0.5138124372364501,False
dreal-lr-les-plans-nationaux-dactions-en-languedoc-roussillon,0.5136036920436962,False
dreal-lr-les-plans-nationaux-dactions-en-languedoc-roussillon-1,0.5136036920436962,False
milieux-boises-reservoirs-de-biodiversite-srce,0.5117573442309512,False
pelouses-et-lisieres-seches-sur-sols-calcaires-reservoirs-de-biodiversite-srce,0.511604034086106,False
pelouses-et-lisieres-seches-sur-sols-calcaires-reservoirs-de-biodiversite-srce-1,0.511604034086106,False
fr9302008-inventaire-des-habitats,0.5109638678681281,False
schema-regional-de-coherence-ecologique-srce-de-lorraine-reservoirs-de-biodiversite-surfacique,0.5104437944587734,False
06d04076-d294-4f3c-bbf3-69e8bb187045-uuid,0.510323738899879,False
ens-inventaire-de-la-faune-ramier-de-palaminy,0.5083332360607743,False
reservoirs-de-biodiversite-constitutifs-du-schema-regional-de-coherence-ecologique-du-departement-de-lorne,0.506959113308915,False
environnement-inventaire-des-habitats-naturels-grand-poitiers-13-communes-donnees-metiers-1,0.5060556765843675,False
bocage-reservoirs-de-biodiversite-srce,0.5053511299296469,False
reserve-de-biosphere-diroise-mab,0.5042790995316865,False
envir-continuite-ecologique-zone-humide,0.5040453904852221,False
envir-continuite-ecologique-zone-humide-1,0.5040453904852221,False
envir-continuite-ecologique-zone-humide-2,0.5040453904852221,False
envir-continuite-ecologique-zone-humide-3,0.5040453904852221,False
srce-2014-reservoirs-de-biodiversite-de-la-region-rhone-alpes,0.502078302422185,False
donnees-floristique-liees-aux-observation-du-veratre-dans-3-espaces-naturels-sensibles-en-isere,0.5020042085008266,False
habitats-naturels-marins-desterel-cote-dazur-agglomeration,0.5019510828726667,False
milieux-prairiaux-reservoirs-de-biodiversite-srce,0.5015623565018936,False
zones-humides-reservoirs-de-biodiversite-srce,0.5014726488037463,False
parc-du-luberon-inventaire-des-habitats,0.501445663330166,False
fr9301542-inventaire-des-habitats,0.49870589473555765,False
srce-limousin-reservoirs-de-biodiversite-humides,0.49855226011887627,False
atlas-des-accueils-de-la-faune-sauvage,0.49853601853556895,False
ens-inventaire-de-la-faune-zone-humide-de-salliet,0.4979395580299145,False
environnement-trame-verte-reservoirs-ecologiques-grand-poitiers-donnees-metiers,0.49609447247035576,False
d8635498-429a-46e3-a00c-495bed70d530-uuid,0.4948589243867388,False
organismes-touristiques-neerlandais-pdct,0.4943825534933711,False
habitats-naturels-arch-2005-des-territoires-du-nord-et-du-pas-de-calais,0.49389574773290446,False
envir-continuite-ecologique-prairie-seche,0.4934287607139879,False
envir-continuite-ecologique-prairie-seche-1,0.4934287607139879,False
envir-continuite-ecologique-prairie-seche-2,0.4934287607139879,False
envir-continuite-ecologique-prairie-seche-3,0.4934287607139879,False
espaces-verts-5,0.4932331957962645,False
parc-du-luberon-sic-fr9302008-inventaire-des-habitatsv2,0.49283846140081283,False
evolution-des-habitats-naturels-arch-entre-2005-et-2009-des-territoires-du-nord-et-du-pas-de,0.4926104041637644,False
parc-du-verdon-reservoirs-de-biodiversite-de-la-sous-trame-des-milieux-forestiers,0.49253720631561315,False
habitat-naturel,0.4924752908197343,False
qualite-des-masses-deau-superficielles-en-bourgogne,0.4922569266068685,False
evolution-des-habitats-naturels-arch-entre-2005-et-2013-des-territoires-du-nord-et-du-pas-de,0.4918039871573156,False
environnement-trame-bleue-reservoirs-ecologiques-lignes-grand-poitiers-donnees-metiers,0.49151710647874947,False
sites-de-la-reserve-naturelle-regionale-des-tourbieres-du-morvan-entites-ponctuelles,0.4909681796303138,False
evolution-des-habitats-naturels-arch-entre-2009-et-2013-des-territoires-du-nord-et-du-pas-de,0.4908846611339515,False
