slug,score,in_gd4h
ilots-de-la-trame-urbaine-de-la-metropole-de-lyon,0.4554149812524798,True
jeu-de-donnees-bathymetriques-du-sondeur-multi-faisceaux-em-710-zone-iroise,0.40516848788951054,True
terrains-de-la-trame-urbaine-de-la-metropole-de-lyon,0.3841821590097142,True
station-depuration-collective,0.3840704348665811,True
noeuds-de-la-trame-viaire-de-la-metropole-de-lyon,0.38292820962337426,True
alertes-trafic-du-reseau-des-transports-en-commun-lyonnais-v2,0.3801205783396325,True
alertes-trafic-des-lignes-scolaires-du-reseau-des-transports-en-commun-lyonnais,0.3778242509410852,True
ruissellement-sur-larc-mediterraneen-resultats-exzeco-en-region-occitanie,0.3712403112437066,True
ruissellement-sur-larc-mediterraneen-resultats-exzeco-en-region-provence-alpes-cote-dazur,0.3709283666969447,True
point-de-restitution-deau-a-usage-hydroelectrique,0.37075315850615326,True
zones-dexclusion-de-la-trame-urbaine-de-la-metropole-de-lyon,0.3697677664306609,True
nombre-de-residences-principales-avec-un-systeme-de-chauffage-centralise,0.3688502809264896,True
prise-deau-a-usage-hydroelectrique,0.3678270200603744,True
titres-et-tarifs-du-reseau-libellule-sytral-de-la-communaute-dagglomeration-de-villefranche-beaujolais-saone,0.3672277687694704,True
comptage-criter-de-la-metropole-de-lyon,0.36706556401589574,True
prevention-des-risques-dinondation-par-debordement-des-cours-deau-ruisseaux-non-domaniaux-du-plu-h-de-la-metropole-de-lyon,0.36641556896259464,True
bruit-industriel-2007-lden-de-la-metropole-de-lyon,0.3642247438660125,True
zones-de-vigilance-elevage-sdage-2010-2015,0.36293928961753646,True
bruit-industriel-2022-lden-de-la-metropole-de-lyon,0.36267020321862486,True
station-depuration-industrielle,0.3607989400048263,True
bruit-aerien-2007-lden-aerodrome-lyon-corbas,0.3583245541626215,True
point-de-rejet-industriel,0.3582958842261375,True
observatoire-national-des-etiages,0.35777558822157296,True
seq-physique,0.3572680993783931,True
plans-deau-guadeloupe-2009-bd-carthage,0.3571764737027017,True
perimetres-de-risque-et-polarite-commerciale-du-plu-de-la-metropole-de-lyon,0.3566982281403832,True
perimetre-de-classement-obligation-de-raccordement-des-reseaux-de-chaleur-de-la-metropole-de-lyon,0.3542597682438762,True
bruit-aerien-2007-ln-aeroport-lyon-bron,0.35385804567387796,True
bruit-aerien-2007-lden-aeroport-lyon-bron,0.35373285582791913,True
zones-de-vigilance-pesticides-sdage-2010-2015,0.35132749696892535,True
recensement-population-residences-principales-et-modes-de-chauffage,0.3512037217002476,True
donnees-de-rejet-des-collectivites,0.3510684913271654,True
projets-nature-de-la-metropole-de-lyon,0.3491161579338062,True
stations-du-reseau-permanent-de-mesure-de-bruit-de-la-metropole-de-lyon,0.34902824690975537,True
titres-et-tarifs-du-reseau-transports-en-commun-lyonnais,0.34881740436624115,True
territoires-de-vigilance-crues-metropole,0.34874601116079434,True
barrages,0.3477391034917499,True
